epoch,train_loss,val_loss,mAP,train_cls_loss,train_box_loss,train_obj_loss,val_cls_loss,val_box_loss,val_obj_loss
135,0.012559408610243173,"tensor(0.0860, device='cuda:0')","tensor(0.3125, device='cuda:0')",0.0024847013410180807,0.39710694551467896,0.006281418260186911,0.27102136611938477,1.7422739267349243,0.06179674714803696
136,0.01169903736398925,"tensor(0.0862, device='cuda:0')","tensor(0.3342, device='cuda:0')",0.0008248559897765517,0.3724091351032257,0.0058103627525269985,0.2882642447948456,1.7711156606674194,0.06690166145563126
137,0.012043750711849757,"tensor(0.0858, device='cuda:0')","tensor(0.2976, device='cuda:0')",0.0005917014204896986,0.378235399723053,0.005483790300786495,0.2519875466823578,1.7380776405334473,0.06616346538066864
138,0.011382396403138362,"tensor(0.0841, device='cuda:0')","tensor(0.3371, device='cuda:0')",0.00033585011260583997,0.35615766048431396,0.0053343260660767555,0.2737742066383362,1.7200803756713867,0.05581437423825264
139,0.011893618090580853,"tensor(0.0873, device='cuda:0')","tensor(0.3329, device='cuda:0')",0.001333464402705431,0.35884132981300354,0.005254975985735655,0.27675122022628784,1.7590012550354004,0.06598949432373047
140,0.011342743906887278,"tensor(0.0856, device='cuda:0')","tensor(0.3128, device='cuda:0')",0.0002223232004325837,0.35806190967559814,0.005233183968812227,0.2753475606441498,1.7429509162902832,0.06405482441186905
141,0.0109163951091764,"tensor(0.0875, device='cuda:0')","tensor(0.3232, device='cuda:0')",0.0002121966244885698,0.35035404562950134,0.0050990697927773,0.28519168496131897,1.7656793594360352,0.06353481113910675
142,0.011645750153721088,"tensor(0.0868, device='cuda:0')","tensor(0.2888, device='cuda:0')",0.00020348151156213135,0.36231812834739685,0.0050818738527596,0.3503279983997345,1.7378865480422974,0.07517217099666595
143,0.011896170077047177,"tensor(0.0867, device='cuda:0')","tensor(0.3571, device='cuda:0')",0.00022968226403463632,0.3651185631752014,0.00508090341463685,0.25239551067352295,1.7297954559326172,0.059821441769599915
144,0.011753486861134805,"tensor(0.0852, device='cuda:0')","tensor(0.3141, device='cuda:0')",0.0005341421347111464,0.3651081323623657,0.004972309805452824,0.2750632166862488,1.7175372838974,0.06339958310127258
145,0.011367434809457452,"tensor(0.0853, device='cuda:0')","tensor(0.2701, device='cuda:0')",0.00018307013669982553,0.35514867305755615,0.0048635853454470634,0.23956704139709473,1.7678072452545166,0.06157665327191353
146,0.011157380546339683,"tensor(0.0858, device='cuda:0')","tensor(0.3312, device='cuda:0')",0.0004416083684191108,0.34881076216697693,0.00474803289398551,0.29259607195854187,1.7390072345733643,0.07116419076919556
147,0.011089690066578369,"tensor(0.0871, device='cuda:0')","tensor(0.3368, device='cuda:0')",0.0003049332008231431,0.3477684557437897,0.004673253744840622,0.30866020917892456,1.7529648542404175,0.0637861043214798
148,0.011296722612949827,"tensor(0.0858, device='cuda:0')","tensor(0.3209, device='cuda:0')",0.00042489965562708676,0.3518119156360626,0.0050241160206496716,0.29768234491348267,1.7471001148223877,0.06898000091314316
149,0.01103776806433286,"tensor(0.0862, device='cuda:0')","tensor(0.3478, device='cuda:0')",0.00020847650012001395,0.35477036237716675,0.0047682058066129684,0.32446298003196716,1.7409279346466064,0.06494646519422531
150,0.011231384491400114,"tensor(0.0880, device='cuda:0')","tensor(0.3352, device='cuda:0')",0.0004127307911403477,0.3536495864391327,0.004695624113082886,0.32279807329177856,1.7416560649871826,0.06740298867225647
151,0.011294535738194273,"tensor(0.0858, device='cuda:0')","tensor(0.2564, device='cuda:0')",0.000504279334563762,0.3509693145751953,0.0049028038047254086,0.3312211036682129,1.712555170059204,0.06970968842506409
152,0.0110241531113547,"tensor(0.0861, device='cuda:0')","tensor(0.2991, device='cuda:0')",0.0002614708209875971,0.34961509704589844,0.004968332126736641,0.24846011400222778,1.7263725996017456,0.0608997568488121
153,0.010977823634646715,"tensor(0.0856, device='cuda:0')","tensor(0.2982, device='cuda:0')",0.00034841164597310126,0.34778252243995667,0.004641450475901365,0.2708806097507477,1.73160719871521,0.06586210429668427
154,0.011152123356060613,"tensor(0.0848, device='cuda:0')","tensor(0.2841, device='cuda:0')",0.00016310210048686713,0.3489971160888672,0.004833311308175325,0.2739427983760834,1.7282229661941528,0.0683438628911972
155,0.010834001784493763,"tensor(0.0852, device='cuda:0')","tensor(0.2909, device='cuda:0')",0.00019435361900832504,0.34301885962486267,0.004575134254992008,0.2662145495414734,1.7128863334655762,0.068805992603302
156,0.01175539089470274,"tensor(0.0860, device='cuda:0')","tensor(0.3363, device='cuda:0')",0.03184520825743675,0.3626440167427063,0.005787814501672983,0.33006811141967773,1.723496675491333,0.06049234792590141
157,0.011763741572697958,"tensor(0.0875, device='cuda:0')","tensor(0.2661, device='cuda:0')",0.014240787364542484,0.3640127182006836,0.007215702906250954,0.331583172082901,1.7372207641601562,0.0697622075676918
158,0.011230708173816167,"tensor(0.0852, device='cuda:0')","tensor(0.2962, device='cuda:0')",0.0017586421454325318,0.35488811135292053,0.005382432136684656,0.3050788640975952,1.7291204929351807,0.06244521588087082
159,0.011491432324022291,"tensor(0.0909, device='cuda:0')","tensor(0.2512, device='cuda:0')",0.0010102154919877648,0.35294556617736816,0.005560501012951136,0.33676931262016296,1.7688649892807007,0.06789529323577881
160,0.011186154404034218,"tensor(0.0852, device='cuda:0')","tensor(0.3218, device='cuda:0')",0.0004983398830518126,0.3493569791316986,0.005143451504409313,0.2629798948764801,1.7207820415496826,0.07615551352500916
161,0.011289809730702214,"tensor(0.0897, device='cuda:0')","tensor(0.2942, device='cuda:0')",0.00045471941120922565,0.3565601408481598,0.005273248068988323,0.43670323491096497,1.8083361387252808,0.06855659186840057
162,0.010819295454504234,"tensor(0.0888, device='cuda:0')","tensor(0.3458, device='cuda:0')",0.0003382153809070587,0.3452129364013672,0.004920676816254854,0.28974276781082153,1.7712841033935547,0.06094624102115631
163,0.01132302712796936,"tensor(0.0874, device='cuda:0')","tensor(0.3031, device='cuda:0')",0.01672998070716858,0.3507494628429413,0.005059170536696911,0.3546502888202667,1.767525553703308,0.059961941093206406
164,0.010998409899276874,"tensor(0.0878, device='cuda:0')","tensor(0.2592, device='cuda:0')",0.0039363279938697815,0.34581297636032104,0.004764399491250515,0.3335461914539337,1.750472903251648,0.07291308045387268
165,0.011187576271209216,"tensor(0.0900, device='cuda:0')","tensor(0.2777, device='cuda:0')",0.00033425085712224245,0.35181960463523865,0.004502011928707361,0.34543055295944214,1.7892390489578247,0.07012183219194412
166,0.011187333633960595,"tensor(0.0906, device='cuda:0')","tensor(0.3023, device='cuda:0')",0.03977576270699501,0.3435865044593811,0.006091313436627388,0.33670178055763245,1.8050813674926758,0.06773808598518372
167,0.010801557926387186,"tensor(0.0899, device='cuda:0')","tensor(0.3049, device='cuda:0')",0.024561908096075058,0.34357067942619324,0.005690517835319042,0.3394709825515747,1.8117250204086304,0.06920976936817169
168,0.010785101872262738,"tensor(0.0904, device='cuda:0')","tensor(0.2645, device='cuda:0')",0.0045546614564955235,0.3345669209957123,0.004995156545192003,0.3174426853656769,1.8164501190185547,0.07575181871652603
169,0.010752697456775913,"tensor(0.0887, device='cuda:0')","tensor(0.2951, device='cuda:0')",0.0007824104395695031,0.33729174733161926,0.004778118338435888,0.34656834602355957,1.7965152263641357,0.08218242973089218
170,0.01046354082664327,"tensor(0.0896, device='cuda:0')","tensor(0.2908, device='cuda:0')",0.0009286582353524864,0.3368039131164551,0.004678640980273485,0.35171082615852356,1.7975057363510132,0.07604220509529114
171,0.01081255979702941,"tensor(0.0903, device='cuda:0')","tensor(0.2839, device='cuda:0')",0.00040041908505372703,0.3289763629436493,0.004313992336392403,0.36003854870796204,1.8278882503509521,0.0738825723528862
172,0.010804141295098123,"tensor(0.0880, device='cuda:0')","tensor(0.3069, device='cuda:0')",0.00024411224876530468,0.3317010700702667,0.0043946621008217335,0.32055532932281494,1.7912750244140625,0.0690406933426857
173,0.010624398277806384,"tensor(0.0868, device='cuda:0')","tensor(0.2836, device='cuda:0')",0.00044367057853378356,0.3319854438304901,0.004246084950864315,0.3881503641605377,1.7472152709960938,0.07114478200674057
174,0.010782445891804639,"tensor(0.0888, device='cuda:0')","tensor(0.2988, device='cuda:0')",0.0002340133214602247,0.34283384680747986,0.004584964364767075,0.3694053590297699,1.7776368856430054,0.08402640372514725
175,0.011298987814890487,"tensor(0.0866, device='cuda:0')","tensor(0.2686, device='cuda:0')",0.0003404732851777226,0.3552609384059906,0.005050374660640955,0.33746957778930664,1.7472150325775146,0.06850988417863846
176,0.010376183055562987,"tensor(0.0877, device='cuda:0')","tensor(0.3225, device='cuda:0')",0.00018114552949555218,0.3275268077850342,0.004575529135763645,0.3436141610145569,1.7551419734954834,0.06490593403577805
177,0.010975360607964888,"tensor(0.0902, device='cuda:0')","tensor(0.2713, device='cuda:0')",0.0003589402185752988,0.3326180875301361,0.004283373709768057,0.3390349745750427,1.795810341835022,0.07303731888532639
178,0.010675162923270984,"tensor(0.0855, device='cuda:0')","tensor(0.2997, device='cuda:0')",0.00013242391287349164,0.3308660686016083,0.00424719974398613,0.4046831727027893,1.7130515575408936,0.0633263811469078
179,0.010406215357342883,"tensor(0.0876, device='cuda:0')","tensor(0.2897, device='cuda:0')",0.0003423116577323526,0.32211485505104065,0.004172495566308498,0.3119458258152008,1.7505422830581665,0.0659434124827385
180,0.010861015285453982,"tensor(0.0871, device='cuda:0')","tensor(0.3368, device='cuda:0')",0.0001895863824756816,0.33449241518974304,0.004164578393101692,0.3415565490722656,1.7452759742736816,0.06643468141555786
181,0.010634810225816355,"tensor(0.0881, device='cuda:0')","tensor(0.2931, device='cuda:0')",0.00010676610691007227,0.32982203364372253,0.00410713255405426,0.35892945528030396,1.7373595237731934,0.068802610039711
182,0.010835524127330808,"tensor(0.0897, device='cuda:0')","tensor(0.2941, device='cuda:0')",9.412784856976941e-05,0.3385234475135803,0.00434639910236001,0.3004840612411499,1.7906087636947632,0.07130813598632812
183,0.010920850502785354,"tensor(0.0873, device='cuda:0')","tensor(0.3043, device='cuda:0')",0.00014662464673165232,0.33729445934295654,0.004209024831652641,0.37003132700920105,1.7456251382827759,0.06933669745922089
184,0.010806173418781586,"tensor(0.0890, device='cuda:0')","tensor(0.2734, device='cuda:0')",0.00015313486801460385,0.3346850574016571,0.004195794928818941,0.3603464663028717,1.7730038166046143,0.0721377357840538
185,0.010568097802913852,"tensor(0.0889, device='cuda:0')","tensor(0.2893, device='cuda:0')",0.0024666981771588326,0.3257152736186981,0.004060771781951189,0.3149116635322571,1.7816376686096191,0.0689847320318222
186,0.010404064005891245,"tensor(0.0881, device='cuda:0')","tensor(0.2841, device='cuda:0')",0.000132684494019486,0.3228360712528229,0.004052078351378441,0.4107927680015564,1.7724758386611938,0.0706230029463768
187,0.010724198629355265,"tensor(0.0899, device='cuda:0')","tensor(0.2782, device='cuda:0')",0.00010831563849933445,0.32638558745384216,0.004150277469307184,0.3068601191043854,1.7943779230117798,0.07505504786968231
188,0.010327530997095718,"tensor(0.0888, device='cuda:0')","tensor(0.2698, device='cuda:0')",6.0749243857571855e-05,0.3272984027862549,0.004037008620798588,0.3121262788772583,1.7875747680664062,0.07253757864236832
189,0.009769367477265261,"tensor(0.0907, device='cuda:0')","tensor(0.2641, device='cuda:0')",0.00011888259905390441,0.31481465697288513,0.0038753545377403498,0.384900838136673,1.7842035293579102,0.08236615359783173
190,0.010123559092688892,"tensor(0.0873, device='cuda:0')","tensor(0.2798, device='cuda:0')",0.000426378013798967,0.3225647211074829,0.003966210409998894,0.3118765652179718,1.7357003688812256,0.07165063172578812
191,0.010357312109720494,"tensor(0.0888, device='cuda:0')","tensor(0.2547, device='cuda:0')",9.679096547188237e-05,0.3248301148414612,0.003869683248922229,0.28292062878608704,1.7751576900482178,0.07297462970018387
192,0.010157463968627982,"tensor(0.0880, device='cuda:0')","tensor(0.2660, device='cuda:0')",6.898110586917028e-05,0.3231213390827179,0.003875341033563018,0.3662913143634796,1.7528020143508911,0.07193649560213089
193,0.01054044209221112,"tensor(0.0898, device='cuda:0')","tensor(0.3032, device='cuda:0')",8.923000132199377e-05,0.3247675597667694,0.0038912873715162277,0.41735634207725525,1.7840462923049927,0.06708387285470963
194,0.010392075323218864,"tensor(0.0866, device='cuda:0')","tensor(0.3108, device='cuda:0')",8.000253728823736e-05,0.321321576833725,0.003877486800774932,0.34865397214889526,1.7592620849609375,0.07925279438495636
195,0.010775500376309668,"tensor(0.0887, device='cuda:0')","tensor(0.2992, device='cuda:0')",0.008462831377983093,0.33058983087539673,0.00445646932348609,0.4089636504650116,1.7696465253829956,0.07239805161952972
196,0.010441413450439179,"tensor(0.0878, device='cuda:0')","tensor(0.2321, device='cuda:0')",0.0013323002494871616,0.32345783710479736,0.004510862752795219,0.5237906575202942,1.7700990438461304,0.08065363764762878
197,0.010882684055508839,"tensor(0.0911, device='cuda:0')","tensor(0.2835, device='cuda:0')",0.0034616822376847267,0.33050504326820374,0.004511343315243721,0.4968526363372803,1.8015855550765991,0.07449247688055038
198,0.011107741657363635,"tensor(0.0914, device='cuda:0')","tensor(0.2566, device='cuda:0')",0.07426124066114426,0.33447787165641785,0.00554371764883399,0.29523757100105286,1.8251097202301025,0.06919249892234802
199,0.010842797146844012,"tensor(0.0887, device='cuda:0')","tensor(0.2806, device='cuda:0')",0.01922490820288658,0.3508910834789276,0.00586149375885725,0.24317482113838196,1.8005887269973755,0.07500753551721573
