epoch,train_loss,val_loss,mAP,train_cls_loss,train_box_loss,train_obj_loss,val_cls_loss,val_box_loss,val_obj_loss
270,0.00634139178231742,"tensor(0.0911, device='cuda:0')","tensor(0.2751, device='cuda:0')",0.0004196520894765854,0.21515826880931854,0.0036743637174367905,0.37180930376052856,1.755707859992981,0.05467565730214119
271,0.006443757000584703,"tensor(0.0892, device='cuda:0')","tensor(0.2923, device='cuda:0')",0.0021822163835167885,0.21704116463661194,0.0037917355075478554,0.3071902394294739,1.7527971267700195,0.0552617684006691
272,0.006403545794241568,"tensor(0.0901, device='cuda:0')","tensor(0.3157, device='cuda:0')",0.00021015484526287764,0.21354882419109344,0.003582922974601388,0.36253631114959717,1.7510136365890503,0.057224091142416
273,0.006327245862099945,"tensor(0.0911, device='cuda:0')","tensor(0.3216, device='cuda:0')",0.0001821812620619312,0.2119978964328766,0.003532396862283349,0.381710410118103,1.7763952016830444,0.05727731063961983
274,0.006644303912146236,"tensor(0.0909, device='cuda:0')","tensor(0.2989, device='cuda:0')",0.015796219930052757,0.21916119754314423,0.003974484279751778,0.33024540543556213,1.7768659591674805,0.05731291323900223
275,0.006645425181726322,"tensor(0.0881, device='cuda:0')","tensor(0.3104, device='cuda:0')",0.0005606147460639477,0.2129911184310913,0.003827071050181985,0.314434677362442,1.7339410781860352,0.04971792921423912
276,0.007245863469399731,"tensor(0.0891, device='cuda:0')","tensor(0.3029, device='cuda:0')",0.00027480500284582376,0.24008172750473022,0.0038433228619396687,0.30602526664733887,1.7410295009613037,0.05588787421584129
277,0.006474956640672377,"tensor(0.0872, device='cuda:0')","tensor(0.3309, device='cuda:0')",0.00011239464220125228,0.22038230299949646,0.003635932458564639,0.30939608812332153,1.7277860641479492,0.0523119755089283
278,0.006196689945875946,"tensor(0.0895, device='cuda:0')","tensor(0.3101, device='cuda:0')",9.861985017778352e-05,0.21022988855838776,0.003500889288261533,0.311709463596344,1.7485886812210083,0.05373771861195564
279,0.006172662970664746,"tensor(0.0897, device='cuda:0')","tensor(0.3024, device='cuda:0')",0.0001886070822365582,0.20676162838935852,0.0034081086050719023,0.31220346689224243,1.7448416948318481,0.05510714277625084
280,0.006141875921885538,"tensor(0.0891, device='cuda:0')","tensor(0.2809, device='cuda:0')",0.0001485833345213905,0.20813551545143127,0.0033921427093446255,0.2848023772239685,1.7601369619369507,0.061802320182323456
281,0.0061795146320946515,"tensor(0.0881, device='cuda:0')","tensor(0.3225, device='cuda:0')",9.091138781514019e-05,0.2080148607492447,0.0032997222151607275,0.2969439923763275,1.7372926473617554,0.052990369498729706
282,0.006154750684372094,"tensor(0.0906, device='cuda:0')","tensor(0.3095, device='cuda:0')",0.00010008009849116206,0.20614899694919586,0.003277283161878586,0.3119821846485138,1.7712085247039795,0.055469997227191925
283,0.0070172857907463745,"tensor(0.0910, device='cuda:0')","tensor(0.3023, device='cuda:0')",0.00012237745977472514,0.22938860952854156,0.0037156580947339535,0.3328004777431488,1.7800633907318115,0.05765422061085701
284,0.006935531689497807,"tensor(0.0907, device='cuda:0')","tensor(0.3202, device='cuda:0')",9.35863281483762e-05,0.23075412213802338,0.0038311928510665894,0.2801734209060669,1.7770867347717285,0.054859984666109085
285,0.006697978582986466,"tensor(0.0892, device='cuda:0')","tensor(0.2959, device='cuda:0')",0.0003767346206586808,0.22260770201683044,0.003772849217057228,0.3553672730922699,1.7522740364074707,0.055083710700273514
286,0.006513124848852921,"tensor(0.0911, device='cuda:0')","tensor(0.2894, device='cuda:0')",0.0001001558339339681,0.2191123217344284,0.0034617336932569742,0.35509660840034485,1.760569453239441,0.05943944305181503
287,0.0064950799501007975,"tensor(0.0897, device='cuda:0')","tensor(0.3148, device='cuda:0')",0.00053427554666996,0.21590515971183777,0.003516221884638071,0.3075440227985382,1.7667487859725952,0.054944347590208054
288,0.006401099216686014,"tensor(0.0914, device='cuda:0')","tensor(0.2942, device='cuda:0')",0.00013137661153450608,0.21335695683956146,0.003299690317362547,0.34484437108039856,1.7759207487106323,0.05342085286974907
289,0.006260374326409553,"tensor(0.0902, device='cuda:0')","tensor(0.2943, device='cuda:0')",8.440910460194573e-05,0.20886148512363434,0.0033003317657858133,0.3480779230594635,1.7618783712387085,0.055914875119924545
290,0.007043314460829338,"tensor(0.0912, device='cuda:0')","tensor(0.2748, device='cuda:0')",7.9260156780947e-05,0.23472541570663452,0.003701174631714821,0.3324275314807892,1.759899616241455,0.05886971205472946
291,0.006433529116774854,"tensor(0.0918, device='cuda:0')","tensor(0.3040, device='cuda:0')",0.00010907430987572297,0.2127758413553238,0.003405035939067602,0.38319993019104004,1.7762374877929688,0.05876028910279274
292,0.006227994898016973,"tensor(0.0916, device='cuda:0')","tensor(0.3133, device='cuda:0')",5.348197737475857e-05,0.21026530861854553,0.003308555344119668,0.36861926317214966,1.7806837558746338,0.05780922248959541
293,0.006306237893809071,"tensor(0.0919, device='cuda:0')","tensor(0.3029, device='cuda:0')",6.839881098130718e-05,0.21083657443523407,0.0032614420633763075,0.3874729573726654,1.7873486280441284,0.05547478422522545
294,0.0063182421521667175,"tensor(0.0895, device='cuda:0')","tensor(0.2836, device='cuda:0')",5.765095556853339e-05,0.21013878285884857,0.003263449762016535,0.36461228132247925,1.756561279296875,0.05960435792803764
295,0.007086836087336558,"tensor(0.0911, device='cuda:0')","tensor(0.2648, device='cuda:0')",6.36642289464362e-05,0.23708952963352203,0.0035675796680152416,0.37233829498291016,1.7688965797424316,0.06146323308348656
296,0.006347875728833434,"tensor(0.0914, device='cuda:0')","tensor(0.2706, device='cuda:0')",5.8155350416200235e-05,0.21298056840896606,0.0034639909863471985,0.35269084572792053,1.7770969867706299,0.06277526915073395
297,0.00726445227080737,"tensor(0.0922, device='cuda:0')","tensor(0.2730, device='cuda:0')",0.00011751305282814428,0.23309753835201263,0.003732851007953286,0.37314802408218384,1.7895492315292358,0.06418363004922867
298,0.006887703136569331,"tensor(0.0919, device='cuda:0')","tensor(0.2707, device='cuda:0')",0.00021413528884295374,0.23011696338653564,0.0034065640065819025,0.37747707962989807,1.795620083808899,0.06259779632091522
299,0.006107491132912829,"tensor(0.0907, device='cuda:0')","tensor(0.2573, device='cuda:0')",0.00011696948786266148,0.2062174677848816,0.00318393693305552,0.3402668237686157,1.7703131437301636,0.062129367142915726
