epoch,train_loss,val_loss,mAP,train_cls_loss,train_box_loss,train_obj_loss,val_cls_loss,val_box_loss,val_obj_loss
135,0.008756623917540151,"tensor(0.0857, device='cuda:0')","tensor(0.3156, device='cuda:0')",0.004569479264318943,0.2762378752231598,0.005620454903692007,0.27309635281562805,1.7389978170394897,0.06867994368076324
136,0.008941318928485825,"tensor(0.0875, device='cuda:0')","tensor(0.2380, device='cuda:0')",0.000751494022551924,0.2800879180431366,0.0054508112370967865,0.22839830815792084,1.7689913511276245,0.0788368359208107
137,0.008399578070061075,"tensor(0.0844, device='cuda:0')","tensor(0.2877, device='cuda:0')",0.0003555879811756313,0.2689375877380371,0.005691744387149811,0.2532437741756439,1.6885815858840942,0.07121919840574265
138,0.00821481369036649,"tensor(0.0850, device='cuda:0')","tensor(0.2774, device='cuda:0')",0.0004989687004126608,0.2646949291229248,0.005164764821529388,0.24511286616325378,1.7163615226745605,0.0655742734670639
139,0.008296198333569225,"tensor(0.0877, device='cuda:0')","tensor(0.2930, device='cuda:0')",0.0001150880052591674,0.26726412773132324,0.0055709960870444775,0.2657091021537781,1.7444077730178833,0.06234108284115791
140,0.008179963082222947,"tensor(0.0845, device='cuda:0')","tensor(0.2871, device='cuda:0')",0.0006642040680162609,0.26196980476379395,0.005426660645753145,0.26147449016571045,1.7095412015914917,0.06266501545906067
141,0.008009179225487132,"tensor(0.0871, device='cuda:0')","tensor(0.3228, device='cuda:0')",0.0005300507764331996,0.25557827949523926,0.005036096554249525,0.22215858101844788,1.7356058359146118,0.0630592480301857
142,0.008857108401282439,"tensor(0.0859, device='cuda:0')","tensor(0.3228, device='cuda:0')",0.0061174011789262295,0.27910125255584717,0.0052957963198423386,0.2632204592227936,1.7229053974151611,0.06759955734014511
143,0.008310800664023392,"tensor(0.0876, device='cuda:0')","tensor(0.2774, device='cuda:0')",0.0004601034161169082,0.2659304440021515,0.005303644575178623,0.20876915752887726,1.7444398403167725,0.06417897343635559
144,0.008121560872828086,"tensor(0.0853, device='cuda:0')","tensor(0.2434, device='cuda:0')",0.014096001163125038,0.2579460144042969,0.00509245041757822,0.4134608507156372,1.7139780521392822,0.07557521015405655
145,0.00869006268487918,"tensor(0.0868, device='cuda:0')","tensor(0.2508, device='cuda:0')",0.015886906534433365,0.2720116376876831,0.0059671420603990555,0.45737239718437195,1.704519510269165,0.0735974907875061
146,0.008274120467138431,"tensor(0.0853, device='cuda:0')","tensor(0.2618, device='cuda:0')",0.0046051861718297005,0.26265591382980347,0.0056341588497161865,0.2478989213705063,1.7194713354110718,0.0708296149969101
147,0.007909602845930272,"tensor(0.0864, device='cuda:0')","tensor(0.2890, device='cuda:0')",0.002085465472191572,0.25321459770202637,0.005126610863953829,0.2720498740673065,1.7359273433685303,0.06497709453105927
148,0.007966308021134445,"tensor(0.0858, device='cuda:0')","tensor(0.3116, device='cuda:0')",0.0006384251755662262,0.2510751485824585,0.004927379544824362,0.27942731976509094,1.7195769548416138,0.06737851351499557
149,0.008098516143887999,"tensor(0.0865, device='cuda:0')","tensor(0.2536, device='cuda:0')",0.0004394871648401022,0.25862011313438416,0.004852876532822847,0.2511272132396698,1.7204569578170776,0.061720430850982666
150,0.007993600759950896,"tensor(0.0870, device='cuda:0')","tensor(0.2571, device='cuda:0')",0.00023537363449577242,0.25667640566825867,0.004766674712300301,0.3170996606349945,1.7348544597625732,0.06985795497894287
151,0.007872079391889865,"tensor(0.0850, device='cuda:0')","tensor(0.2711, device='cuda:0')",0.00021705143444705755,0.25177597999572754,0.004746975842863321,0.2887486219406128,1.7076902389526367,0.06525007635354996
152,0.007651479373360792,"tensor(0.0875, device='cuda:0')","tensor(0.2859, device='cuda:0')",0.00015184663061518222,0.24517686665058136,0.0045633576810359955,0.2825990617275238,1.7577422857284546,0.06904949247837067
153,0.00798983884132689,"tensor(0.0881, device='cuda:0')","tensor(0.2688, device='cuda:0')",0.00021541591559071094,0.2544915974140167,0.0046999091282486916,0.319877028465271,1.7403491735458374,0.0671474039554596
154,0.007661108359960573,"tensor(0.0856, device='cuda:0')","tensor(0.2946, device='cuda:0')",0.00038837676402181387,0.2463531643152237,0.0044935159385204315,0.31674015522003174,1.7272385358810425,0.06208404526114464
155,0.007943576560281808,"tensor(0.0860, device='cuda:0')","tensor(0.3061, device='cuda:0')",0.0003016298287548125,0.2533136308193207,0.00467591593042016,0.2570233941078186,1.748371958732605,0.0703229308128357
156,0.008063618016118804,"tensor(0.0844, device='cuda:0')","tensor(0.2777, device='cuda:0')",0.00028617435600608587,0.2558478116989136,0.004547426477074623,0.24173504114151,1.7279704809188843,0.07221975922584534
157,0.0076844619147272576,"tensor(0.0874, device='cuda:0')","tensor(0.2599, device='cuda:0')",0.0005574047681875527,0.24315117299556732,0.004442173521965742,0.25177425146102905,1.7346216440200806,0.06883915513753891
158,0.007984064885282091,"tensor(0.0860, device='cuda:0')","tensor(0.2611, device='cuda:0')",0.0011835970217362046,0.2538171708583832,0.00436435267329216,0.3142848610877991,1.7181556224822998,0.07157765328884125
159,0.007709295751290425,"tensor(0.0860, device='cuda:0')","tensor(0.2831, device='cuda:0')",0.002071539405733347,0.2456771433353424,0.004554638639092445,0.3232506215572357,1.71039617061615,0.06879295408725739
160,0.008216965252474423,"tensor(0.0870, device='cuda:0')","tensor(0.3192, device='cuda:0')",0.030604232102632523,0.25595369935035706,0.005377170629799366,0.2868846356868744,1.7331187725067139,0.06313949823379517
161,0.007759097837916915,"tensor(0.0874, device='cuda:0')","tensor(0.2295, device='cuda:0')",0.005991767160594463,0.252427875995636,0.0054621100425720215,0.24708986282348633,1.752668857574463,0.08044039458036423
162,0.007858024056379994,"tensor(0.0899, device='cuda:0')","tensor(0.3033, device='cuda:0')",0.0011783406371250749,0.2504234313964844,0.005845558363944292,0.2970588803291321,1.7969931364059448,0.06904509663581848
163,0.007857426195331509,"tensor(0.0884, device='cuda:0')","tensor(0.2400, device='cuda:0')",0.00029226471087895334,0.2505957782268524,0.004886581562459469,0.2531239092350006,1.7784547805786133,0.07182177901268005
164,0.00788593567198231,"tensor(0.0912, device='cuda:0')","tensor(0.2266, device='cuda:0')",0.00037455244455486536,0.24961043894290924,0.004971466958522797,0.3435221314430237,1.803916573524475,0.07668442279100418
165,0.007688389656813963,"tensor(0.0849, device='cuda:0')","tensor(0.2490, device='cuda:0')",0.00023200648138299584,0.2442515343427658,0.004673315212130547,0.2718503773212433,1.7200003862380981,0.07165012508630753
166,0.007053519314568903,"tensor(0.0883, device='cuda:0')","tensor(0.2497, device='cuda:0')",0.0001224948646267876,0.22629737854003906,0.004410223104059696,0.2829189896583557,1.7737668752670288,0.08276735246181488
167,0.007637210365843087,"tensor(0.0866, device='cuda:0')","tensor(0.2584, device='cuda:0')",0.00012358911044429988,0.2441454380750656,0.004370893817394972,0.248691588640213,1.76713228225708,0.07792533189058304
168,0.007495889667465928,"tensor(0.0864, device='cuda:0')","tensor(0.2860, device='cuda:0')",8.355460886377841e-05,0.23913443088531494,0.0043269875459373,0.26234206557273865,1.7371870279312134,0.07291241735219955
169,0.0072431634790042325,"tensor(0.0876, device='cuda:0')","tensor(0.2446, device='cuda:0')",8.291407721117139e-05,0.23176991939544678,0.004267770331352949,0.292477011680603,1.7563157081604004,0.08468294143676758
170,0.007248462769128974,"tensor(0.0869, device='cuda:0')","tensor(0.2689, device='cuda:0')",0.00013289427442941815,0.23141242563724518,0.004181854426860809,0.31710219383239746,1.739540457725525,0.07163003832101822
171,0.007821854830364742,"tensor(0.0854, device='cuda:0')","tensor(0.2971, device='cuda:0')",0.00017177399422507733,0.24505984783172607,0.004201159812510014,0.2915516197681427,1.731157898902893,0.07611797004938126
172,0.007439747790894693,"tensor(0.0890, device='cuda:0')","tensor(0.2569, device='cuda:0')",0.014604824595153332,0.23650307953357697,0.004150202497839928,0.38702893257141113,1.7530912160873413,0.07696960121393204
173,0.007913123121455548,"tensor(0.0876, device='cuda:0')","tensor(0.2610, device='cuda:0')",0.022748220711946487,0.2496071308851242,0.004842681344598532,0.27620628476142883,1.7276816368103027,0.06816872209310532
174,0.008226101072357288,"tensor(0.0912, device='cuda:0')","tensor(0.2266, device='cuda:0')",0.0644633024930954,0.2506074905395508,0.006410934962332249,0.36537936329841614,1.810380220413208,0.08060923963785172
175,0.008304422795181237,"tensor(0.0908, device='cuda:0')","tensor(0.2824, device='cuda:0')",0.03837916627526283,0.26154977083206177,0.007399602793157101,0.3455197215080261,1.7880163192749023,0.07099590450525284
176,0.007615316884651307,"tensor(0.0859, device='cuda:0')","tensor(0.2682, device='cuda:0')",0.014628364704549313,0.24567833542823792,0.005419276189059019,0.26101452112197876,1.7548680305480957,0.06716784089803696
177,0.007404804481045594,"tensor(0.0878, device='cuda:0')","tensor(0.2419, device='cuda:0')",0.0017878334037959576,0.23496797680854797,0.004479080438613892,0.3052956759929657,1.7614980936050415,0.08083192259073257
178,0.007264760967772749,"tensor(0.0856, device='cuda:0')","tensor(0.2741, device='cuda:0')",0.0008747210376895964,0.23137131333351135,0.004376373253762722,0.2898094058036804,1.7462846040725708,0.07187016308307648
179,0.007057312874138237,"tensor(0.0876, device='cuda:0')","tensor(0.2822, device='cuda:0')",0.0006802313728258014,0.22886233031749725,0.004250719211995602,0.25009292364120483,1.751871109008789,0.07301196455955505
180,0.006873306300905015,"tensor(0.0872, device='cuda:0')","tensor(0.2655, device='cuda:0')",0.0004289836506359279,0.22119805216789246,0.004063657950609922,0.2887252867221832,1.7538822889328003,0.0755767896771431
181,0.007269234455648869,"tensor(0.0857, device='cuda:0')","tensor(0.2795, device='cuda:0')",0.00037292815977707505,0.23038414120674133,0.004038312938064337,0.2481835037469864,1.7383339405059814,0.07398971170186996
182,0.007079441601129633,"tensor(0.0856, device='cuda:0')","tensor(0.2718, device='cuda:0')",0.00025724319857545197,0.22734740376472473,0.004164320882409811,0.28611722588539124,1.731913685798645,0.07260900735855103
183,0.00699854759307253,"tensor(0.0873, device='cuda:0')","tensor(0.2586, device='cuda:0')",0.00024970952654257417,0.22462040185928345,0.0038033120799809694,0.25900503993034363,1.7512807846069336,0.07645910978317261
184,0.007252244999454845,"tensor(0.0878, device='cuda:0')","tensor(0.2563, device='cuda:0')",0.00021611312695313245,0.23064421117305756,0.0038322301115840673,0.2766960561275482,1.7377164363861084,0.07908229529857635
185,0.007246704191886007,"tensor(0.0850, device='cuda:0')","tensor(0.3086, device='cuda:0')",0.0001826707157306373,0.23055969178676605,0.004050069954246283,0.291389137506485,1.72011137008667,0.0724826231598854
186,0.007076030720897492,"tensor(0.0879, device='cuda:0')","tensor(0.2479, device='cuda:0')",0.00020731627591885626,0.22546496987342834,0.003931029234081507,0.3358677327632904,1.7511495351791382,0.07300107926130295
187,0.006998917686619929,"tensor(0.0863, device='cuda:0')","tensor(0.2474, device='cuda:0')",0.0002550909703131765,0.22339479625225067,0.0038925642147660255,0.28176456689834595,1.7358285188674927,0.08312539756298065
188,0.006854419694429944,"tensor(0.0876, device='cuda:0')","tensor(0.2650, device='cuda:0')",0.00014800476492382586,0.22262558341026306,0.0038691838271915913,0.2903745174407959,1.734893798828125,0.07355441898107529
189,0.007649344416143048,"tensor(0.0871, device='cuda:0')","tensor(0.2706, device='cuda:0')",0.0001698757114354521,0.23729254305362701,0.004003702197223902,0.3034864366054535,1.7521100044250488,0.07481221854686737
190,0.007201333203175593,"tensor(0.0856, device='cuda:0')","tensor(0.2755, device='cuda:0')",0.0001276786788366735,0.22788254916667938,0.0038711035158485174,0.25555139780044556,1.722035527229309,0.0760137140750885
191,0.0072705896981503995,"tensor(0.0877, device='cuda:0')","tensor(0.2605, device='cuda:0')",0.00016110058641061187,0.230557382106781,0.003924680408090353,0.2868533432483673,1.728308081626892,0.07316095381975174
192,0.006980099632138652,"tensor(0.0867, device='cuda:0')","tensor(0.2818, device='cuda:0')",0.0001456241006962955,0.2232912927865982,0.0037266542203724384,0.2601589262485504,1.7187755107879639,0.07200980931520462
193,0.006946973816772539,"tensor(0.0860, device='cuda:0')","tensor(0.2382, device='cuda:0')",9.624767699278891e-05,0.2192676067352295,0.0036411567125469446,0.32826918363571167,1.7244070768356323,0.08710379153490067
194,0.006874061697754004,"tensor(0.0872, device='cuda:0')","tensor(0.2534, device='cuda:0')",8.555215026717633e-05,0.21924370527267456,0.0036471025086939335,0.28808659315109253,1.7519818544387817,0.08763548731803894
195,0.0075905592853410375,"tensor(0.0868, device='cuda:0')","tensor(0.2930, device='cuda:0')",0.00011715927394106984,0.23919911682605743,0.003886185120791197,0.2724117338657379,1.7477651834487915,0.07608635723590851
196,0.007043095008056197,"tensor(0.0855, device='cuda:0')","tensor(0.2747, device='cuda:0')",7.631687185494229e-05,0.2217951864004135,0.0038231678772717714,0.27690058946609497,1.7115478515625,0.0821598619222641
197,0.0070406035797315695,"tensor(0.0873, device='cuda:0')","tensor(0.2730, device='cuda:0')",7.171530887717381e-05,0.2209889441728592,0.003597208531573415,0.320909708738327,1.7445855140686035,0.08299770206212997
198,0.007170626307867231,"tensor(0.0886, device='cuda:0')","tensor(0.2592, device='cuda:0')",9.099391900235787e-05,0.22954018414020538,0.0038310131058096886,0.37265145778656006,1.748159408569336,0.08185014873743057
199,0.006832423366768848,"tensor(0.0882, device='cuda:0')","tensor(0.2672, device='cuda:0')",9.49686873354949e-05,0.22022928297519684,0.0037339390255510807,0.36010512709617615,1.744991660118103,0.07307570427656174
200,0.006929189521109774,"tensor(0.0902, device='cuda:0')","tensor(0.2559, device='cuda:0')",0.00010700137499952689,0.22039224207401276,0.0038450676947832108,0.3552234172821045,1.7823755741119385,0.0779820904135704
201,0.007197147667674082,"tensor(0.0880, device='cuda:0')","tensor(0.2614, device='cuda:0')",0.0003479319566395134,0.2303718626499176,0.004166682716459036,0.30494168400764465,1.7730271816253662,0.07110011577606201
202,0.007017959404500231,"tensor(0.0864, device='cuda:0')","tensor(0.2504, device='cuda:0')",0.00026444910326972604,0.2256060093641281,0.0037913471460342407,0.3142104744911194,1.7285339832305908,0.07915276288986206
203,0.006795401455804942,"tensor(0.0881, device='cuda:0')","tensor(0.2639, device='cuda:0')",0.0002478642563801259,0.21756690740585327,0.003938182722777128,0.2841550409793854,1.7499151229858398,0.07597341388463974
204,0.006922813043707893,"tensor(0.0866, device='cuda:0')","tensor(0.2492, device='cuda:0')",5.2603565563913435e-05,0.22118370234966278,0.003557806834578514,0.32047316431999207,1.7191054821014404,0.08315189182758331
205,0.006938237584166465,"tensor(0.0883, device='cuda:0')","tensor(0.2500, device='cuda:0')",0.0005810090224258602,0.22041861712932587,0.0037057313602417707,0.3699185252189636,1.761817216873169,0.0786554142832756
206,0.006925763394166198,"tensor(0.0898, device='cuda:0')","tensor(0.2551, device='cuda:0')",0.00017019806546159089,0.21697482466697693,0.003576562274247408,0.2572719156742096,1.7835578918457031,0.07444485276937485
207,0.006766743159719876,"tensor(0.0886, device='cuda:0')","tensor(0.2592, device='cuda:0')",5.433850674307905e-05,0.21478478610515594,0.003652984509244561,0.29455262422561646,1.753498911857605,0.07384218275547028
208,0.006610583458539276,"tensor(0.0890, device='cuda:0')","tensor(0.2567, device='cuda:0')",0.00014835665933787823,0.2118416577577591,0.003572134068235755,0.30577459931373596,1.7710343599319458,0.08417242765426636
209,0.006515111716922432,"tensor(0.0854, device='cuda:0')","tensor(0.2289, device='cuda:0')",0.00031425675842911005,0.21115311980247498,0.0037163104861974716,0.31421563029289246,1.7284038066864014,0.07169611006975174
210,0.006812697124948341,"tensor(0.0864, device='cuda:0')","tensor(0.2821, device='cuda:0')",0.009558026678860188,0.21703848242759705,0.003685947507619858,0.35790398716926575,1.7193113565444946,0.07665000110864639
211,0.007225554695145952,"tensor(0.0879, device='cuda:0')","tensor(0.2857, device='cuda:0')",0.006241317372769117,0.2269817590713501,0.00390414334833622,0.36071163415908813,1.723994255065918,0.07708381116390228
212,0.006782676165346943,"tensor(0.0869, device='cuda:0')","tensor(0.2898, device='cuda:0')",0.004277694504708052,0.21758033335208893,0.004323619417846203,0.281553715467453,1.7278259992599487,0.06103474274277687
213,0.007414887099349428,"tensor(0.0911, device='cuda:0')","tensor(0.2414, device='cuda:0')",0.06249051168560982,0.22152748703956604,0.004372620023787022,0.3386329710483551,1.7541184425354004,0.06788186728954315
214,0.007433316648183834,"tensor(0.0871, device='cuda:0')","tensor(0.2854, device='cuda:0')",0.0048244548961520195,0.2371976375579834,0.004734450485557318,0.310668408870697,1.737442970275879,0.06305334717035294
215,0.007505884761774232,"tensor(0.0895, device='cuda:0')","tensor(0.2442, device='cuda:0')",0.0007703705923631787,0.23763969540596008,0.0040581924840807915,0.2820740342140198,1.7834463119506836,0.08215800672769547
216,0.006864760496047517,"tensor(0.0890, device='cuda:0')","tensor(0.3018, device='cuda:0')",0.0021442158613353968,0.21980208158493042,0.0037632277235388756,0.24657443165779114,1.7677496671676636,0.07022836804389954
217,0.006736449184014447,"tensor(0.0858, device='cuda:0')","tensor(0.2722, device='cuda:0')",0.00042423306149430573,0.21372447907924652,0.0036575549747794867,0.29893431067466736,1.7200722694396973,0.07528721541166306
218,0.0065481536097765445,"tensor(0.0888, device='cuda:0')","tensor(0.2449, device='cuda:0')",0.0002076349192066118,0.2112865298986435,0.003388578537851572,0.30610185861587524,1.7605843544006348,0.08121007680892944
219,0.0061415302445225065,"tensor(0.0879, device='cuda:0')","tensor(0.2723, device='cuda:0')",0.00017627958732191473,0.1991010308265686,0.0033487083856016397,0.2707202136516571,1.737703800201416,0.07145700603723526
220,0.006450150581446314,"tensor(0.0882, device='cuda:0')","tensor(0.2204, device='cuda:0')",0.00028100318741053343,0.20653359591960907,0.0031889413949102163,0.28229016065597534,1.746032476425171,0.0823468491435051
221,0.006476476308076628,"tensor(0.0878, device='cuda:0')","tensor(0.2494, device='cuda:0')",0.00022223762061912566,0.20894375443458557,0.003170795040205121,0.28957101702690125,1.7414093017578125,0.0761352926492691
222,0.006518865763653247,"tensor(0.0891, device='cuda:0')","tensor(0.2745, device='cuda:0')",0.00012333475751802325,0.20922109484672546,0.0033086994662880898,0.3038099706172943,1.7838670015335083,0.07937529683113098
223,0.006589177020248913,"tensor(0.0880, device='cuda:0')","tensor(0.2498, device='cuda:0')",0.00010328520875191316,0.21010662615299225,0.0032690963707864285,0.23703746497631073,1.7559494972229004,0.0815790668129921
224,0.006465238491294994,"tensor(0.0889, device='cuda:0')","tensor(0.2460, device='cuda:0')",8.995008101919666e-05,0.20691467821598053,0.003136741928756237,0.2809949815273285,1.7671613693237305,0.07635737955570221
225,0.006615506030530447,"tensor(0.0878, device='cuda:0')","tensor(0.2476, device='cuda:0')",8.153197995852679e-05,0.2104717344045639,0.0031543271616101265,0.29405415058135986,1.7643394470214844,0.07955921441316605
226,0.006551192360117085,"tensor(0.0876, device='cuda:0')","tensor(0.2689, device='cuda:0')",0.0007172333425842226,0.20890605449676514,0.003167222486808896,0.2846764326095581,1.739567756652832,0.07237288355827332
227,0.006475422318862189,"tensor(0.0892, device='cuda:0')","tensor(0.2493, device='cuda:0')",7.484482921427116e-05,0.20817843079566956,0.00332076963968575,0.29839301109313965,1.7792325019836426,0.07770456373691559
228,0.006380226102746313,"tensor(0.0864, device='cuda:0')","tensor(0.2638, device='cuda:0')",8.059327228693292e-05,0.20726706087589264,0.0031403210014104843,0.29053622484207153,1.7454912662506104,0.08496830612421036
229,0.006214616374881376,"tensor(0.0877, device='cuda:0')","tensor(0.2443, device='cuda:0')",0.00010254125663777813,0.2026718705892563,0.00314186024479568,0.32043471932411194,1.7531960010528564,0.07770998030900955
230,0.005983584713826459,"tensor(0.0890, device='cuda:0')","tensor(0.2178, device='cuda:0')",8.513890497852117e-05,0.1953316479921341,0.003124987706542015,0.2527426481246948,1.776033878326416,0.09116043895483017
231,0.006549687571971426,"tensor(0.0882, device='cuda:0')","tensor(0.1752, device='cuda:0')",6.873256643302739e-05,0.2069185972213745,0.0030704946257174015,0.3308887481689453,1.774491310119629,0.09984715282917023
232,0.006614884612933984,"tensor(0.0892, device='cuda:0')","tensor(0.2454, device='cuda:0')",6.488520739367232e-05,0.21472027897834778,0.0031735135708004236,0.25307464599609375,1.7882845401763916,0.07654860615730286
233,0.006177676518240737,"tensor(0.0892, device='cuda:0')","tensor(0.2436, device='cuda:0')",6.707459397148341e-05,0.19917891919612885,0.003095013555139303,0.2858598530292511,1.7966642379760742,0.08852554857730865
234,0.006582305057062989,"tensor(0.0881, device='cuda:0')","tensor(0.2170, device='cuda:0')",0.0010210181353613734,0.211361363530159,0.004295659251511097,0.28455889225006104,1.76673424243927,0.08071791380643845
235,0.007142395307753412,"tensor(0.0899, device='cuda:0')","tensor(0.2101, device='cuda:0')",0.035189054906368256,0.2212161421775818,0.00589453149586916,0.32267269492149353,1.786371111869812,0.09289524704217911
236,0.006942931505378395,"tensor(0.0885, device='cuda:0')","tensor(0.2838, device='cuda:0')",0.01353992335498333,0.2202547788619995,0.005163119174540043,0.2710985541343689,1.7716046571731567,0.07740585505962372
237,0.006540311864458971,"tensor(0.0891, device='cuda:0')","tensor(0.2744, device='cuda:0')",0.006181079428642988,0.20886605978012085,0.004355112090706825,0.26194775104522705,1.804580569267273,0.07173890620470047
238,0.006592397805347684,"tensor(0.0888, device='cuda:0')","tensor(0.2492, device='cuda:0')",0.03247836232185364,0.20639203488826752,0.004238376393914223,0.2881968915462494,1.7771903276443481,0.0790688619017601
239,0.006429296428529871,"tensor(0.0870, device='cuda:0')","tensor(0.2190, device='cuda:0')",0.0015275779878720641,0.20503705739974976,0.003363455180078745,0.3081812262535095,1.7504668235778809,0.07744182646274567
240,0.006300011542551811,"tensor(0.0892, device='cuda:0')","tensor(0.2441, device='cuda:0')",0.0005392570164985955,0.20302848517894745,0.003227344248443842,0.28039443492889404,1.777858853340149,0.08838213980197906
241,0.005955234227243752,"tensor(0.0857, device='cuda:0')","tensor(0.2771, device='cuda:0')",0.00028894306160509586,0.19278894364833832,0.00322723132558167,0.2511645257472992,1.7152528762817383,0.06851789355278015
242,0.006312500899805436,"tensor(0.0873, device='cuda:0')","tensor(0.2287, device='cuda:0')",0.00023481019889004529,0.20142331719398499,0.003369151847437024,0.3034898638725281,1.7602838277816772,0.08515654504299164
243,0.006457637080789677,"tensor(0.0861, device='cuda:0')","tensor(0.2688, device='cuda:0')",0.00020142584980931133,0.20630335807800293,0.0032214343082159758,0.3355359435081482,1.7086738348007202,0.07906650006771088
244,0.006537624996983343,"tensor(0.0877, device='cuda:0')","tensor(0.2691, device='cuda:0')",0.00023974543728400022,0.20555242896080017,0.0033000269904732704,0.3546978831291199,1.7407772541046143,0.07282286882400513
245,0.006132983502798847,"tensor(0.0874, device='cuda:0')","tensor(0.2508, device='cuda:0')",0.00020869173749815673,0.1974932849407196,0.003015160793438554,0.3227069079875946,1.7521588802337646,0.07960198074579239
246,0.00597388486725293,"tensor(0.0877, device='cuda:0')","tensor(0.2494, device='cuda:0')",0.00012168344983365387,0.19333335757255554,0.0029783949721604586,0.3214361369609833,1.7431796789169312,0.0773104578256607
247,0.0058576023328073675,"tensor(0.0885, device='cuda:0')","tensor(0.2481, device='cuda:0')",0.00011032443580916151,0.18950149416923523,0.0030656412709504366,0.3062315285205841,1.7790204286575317,0.08042246848344803
248,0.006043007615805855,"tensor(0.0879, device='cuda:0')","tensor(0.2567, device='cuda:0')",0.00011919509415747598,0.1936456561088562,0.003007627325132489,0.25278767943382263,1.768851399421692,0.07648570090532303
249,0.006136995799366444,"tensor(0.0885, device='cuda:0')","tensor(0.2559, device='cuda:0')",0.00011903460108442232,0.19767624139785767,0.0028361291624605656,0.33948445320129395,1.7691534757614136,0.08267715573310852
250,0.006012371000242493,"tensor(0.0864, device='cuda:0')","tensor(0.2633, device='cuda:0')",0.00010610456229187548,0.19360527396202087,0.0030032165814191103,0.3138447701931,1.7374287843704224,0.07649804651737213
251,0.006250519848739107,"tensor(0.0893, device='cuda:0')","tensor(0.2671, device='cuda:0')",8.954097575042397e-05,0.1996653974056244,0.003004086436703801,0.33377397060394287,1.780328392982483,0.08085206896066666
252,0.006190421061575531,"tensor(0.0893, device='cuda:0')","tensor(0.2694, device='cuda:0')",6.794153887312859e-05,0.19821742177009583,0.002980166580528021,0.33758682012557983,1.7710282802581787,0.08202213793992996
253,0.0059731969561812185,"tensor(0.0867, device='cuda:0')","tensor(0.2507, device='cuda:0')",7.034657028270885e-05,0.19257736206054688,0.002911691553890705,0.3004371225833893,1.7331762313842773,0.08480434119701385
254,0.006120365009539657,"tensor(0.0862, device='cuda:0')","tensor(0.2480, device='cuda:0')",0.000968395615927875,0.19606870412826538,0.0029553361237049103,0.337446004152298,1.7347019910812378,0.08217601478099823
255,0.006162851315272588,"tensor(0.0872, device='cuda:0')","tensor(0.2836, device='cuda:0')",0.00032031856244429946,0.19649535417556763,0.0029274921398609877,0.30755993723869324,1.7541120052337646,0.08141931146383286
256,0.005995130098040496,"tensor(0.0883, device='cuda:0')","tensor(0.2364, device='cuda:0')",5.976705142529681e-05,0.19442829489707947,0.002909931354224682,0.37231525778770447,1.7613478899002075,0.08904550224542618
257,0.005854072740360621,"tensor(0.0899, device='cuda:0')","tensor(0.2470, device='cuda:0')",6.421931902877986e-05,0.18646113574504852,0.002993939211592078,0.3024238646030426,1.7815128564834595,0.08993443101644516
258,0.006156100309453905,"tensor(0.0895, device='cuda:0')","tensor(0.2231, device='cuda:0')",0.00018951324454974383,0.19726553559303284,0.002892344258725643,0.2861126959323883,1.7874728441238403,0.09302545338869095
259,0.005740897997932893,"tensor(0.0894, device='cuda:0')","tensor(0.2442, device='cuda:0')",0.0006333870114758611,0.1890779733657837,0.0027817029040306807,0.2991427183151245,1.7889879941940308,0.08717960119247437
260,0.006477038727127134,"tensor(0.0888, device='cuda:0')","tensor(0.2424, device='cuda:0')",0.06033406779170036,0.19788098335266113,0.0037389216013252735,0.24829396605491638,1.8194377422332764,0.09018109738826752
261,0.00645533150490669,"tensor(0.0881, device='cuda:0')","tensor(0.2486, device='cuda:0')",0.034694842994213104,0.20391063392162323,0.005087833385914564,0.29708024859428406,1.7839956283569336,0.08118446916341782
262,0.006179592256168169,"tensor(0.0897, device='cuda:0')","tensor(0.2359, device='cuda:0')",0.0060357763431966305,0.1991945207118988,0.0040111178532242775,0.3114478290081024,1.7977714538574219,0.09538792818784714
263,0.005868168035891676,"tensor(0.0861, device='cuda:0')","tensor(0.2436, device='cuda:0')",0.0005746425013057888,0.190442755818367,0.003032810054719448,0.27578237652778625,1.777157187461853,0.09280399233102798
264,0.00619213175331612,"tensor(0.0868, device='cuda:0')","tensor(0.2541, device='cuda:0')",0.000420864176703617,0.1965392678976059,0.003030407475307584,0.2928370535373688,1.7629481554031372,0.09115739166736603
265,0.005962492689298141,"tensor(0.0880, device='cuda:0')","tensor(0.2602, device='cuda:0')",0.0002927022287622094,0.1921355277299881,0.002945531625300646,0.27124395966529846,1.7730103731155396,0.07568448781967163
266,0.006007070089542558,"tensor(0.0918, device='cuda:0')","tensor(0.2073, device='cuda:0')",0.00024483154993504286,0.194569393992424,0.002915270859375596,0.3748849928379059,1.8058842420578003,0.09462562948465347
267,0.005930102990186285,"tensor(0.0873, device='cuda:0')","tensor(0.2444, device='cuda:0')",0.00016952640726231039,0.19038867950439453,0.0027031477075070143,0.3326781988143921,1.7727186679840088,0.08058678358793259
268,0.006042725899966345,"tensor(0.0877, device='cuda:0')","tensor(0.1980, device='cuda:0')",0.00021773557818960398,0.19324782490730286,0.0029499847441911697,0.3115772604942322,1.7516039609909058,0.0882573127746582
269,0.0059782413059904695,"tensor(0.0890, device='cuda:0')","tensor(0.2573, device='cuda:0')",0.00014664360787719488,0.19137772917747498,0.002777545480057597,0.38722124695777893,1.7949466705322266,0.07865561544895172
